X_0,X_9,X_1,X_7,X_2,X_8,X_4,X_5,X_6,X_3
1.312359553481339,1.4666886536466395,-1.092471270097844,-0.042132212116811285,1.5297497232021136,-0.19399805656388164,-0.3786894814151659,-0.9718043952890676,-1.9985097644719447,2.712719720447881
0.4970864495631462,1.3020607167068852,0.06283804185571296,-2.123233162728921,1.1945401976546788,0.49519034813272583,-0.24189289181397106,-1.0828217486547511,-1.6329599412510256,-1.4066308376555852
1.3258702819072974,1.2854588573634056,0.29041628852527135,1.177561429782396,1.1635655352038143,0.7516160263441597,-1.5044973862749673,-1.002437781094738,-7.270839840738605,1.5107044048769394
1.0456657365074158,1.357389438615411,-0.33749087956387314,0.23063933512544166,-0.563613743552209,0.13940896189234647,-1.4630389979504885,-1.7554225523000877,-2.6328205072031627,5.516393563725361
-0.8117771411776056,1.4451026624442085,-2.296668845372637,-0.038391836777036836,-0.933057342138165,0.6641274042153648,-1.2428534395535462,-1.4646423615952195,-0.6290124427251979,2.7724819305111725
-0.7030170012358528,1.423466903083814,-1.155242505880809,-0.2933648569488047,1.3058137169463473,0.4716158440516635,-0.35657762880396443,-1.8810732771791567,-2.2067396450445536,1.920899988107157
1.6484744935726972,1.5763209407139132,-0.9726385415296362,-2.86506034995399,0.6786012570899334,0.21218559402755216,0.6447582760413981,-1.1647690822223467,4.193618015308376,1.2730397242151947
-0.9090109593726103,1.4349812475881862,-0.1725246887343086,-1.1916786292426638,0.2908258746760336,0.10422469616886065,0.6766237105693271,-0.7552442371362585,1.7081952184542837,-1.7409109195829073
0.8333437791671972,1.5109237977661298,-1.4785902580362886,-0.31325524079182493,1.1048319634915784,0.11604790295185252,-0.03029822640739599,-0.6052760124040283,-4.00812476858982,-0.45573771044571243
0.06155031497459784,1.420717246813202,-2.1298370205402395,0.8344386546372979,-0.1679571845272042,-0.009031459594606384,-1.4005663538061364,-1.9755734040557613,-2.852251312223136,5.101246860422884
1.7282988613664,1.6467078885005066,-1.1630480162171035,-2.254240154647115,-0.3243489182318844,1.1082084121294782,-0.9038136541997879,-2.659461648602297,2.151611230996056,6.3778614501685285
0.7199104103051969,1.5273481149003134,0.06530115909559475,-0.2291673482996979,-0.4938776463095528,0.010625294104653127,0.8112176465652368,-1.0627663304011408,-0.26542152170477895,3.2615645882216597
0.06062254394785055,1.584108707511039,-1.3748567041025526,-1.3311719247959737,1.905232191056509,0.8521567702894892,-0.7078591760982451,-0.28061898401324703,-4.461461959997757,-1.6387753944851342
0.20862580175017564,1.3822236537926225,-0.3740124913497307,-0.298316881250638,1.1188834856787881,1.0045437085240814,-0.45231170117525876,-1.3878298364170685,-4.274204371372823,1.5875929283967258
-0.48647409492526333,1.4537503882321563,-1.8632038293483895,-1.9340799797385233,3.8057681940172143,0.6038591049061582,0.5693891756895952,-0.2767316611303078,-5.872450588283732,-4.67000610853194
-0.5903043850397891,1.58911001723162,-1.870984942368318,-0.6766445908696026,1.5703400475311375,0.543616813734959,0.03811630166656943,-0.7225578156630477,-3.4460331104822437,-0.8673893136426056
1.6938836852126058,1.5996938931155131,-2.4158555143160005,2.6436891086928433,0.07059076595338531,0.3523822475215648,-1.1851286897851936,-2.644341137389331,-6.274653797349714,5.056246954846483
0.2777416942495105,1.3916486215864148,0.500581747308193,2.1145836936089664,1.127929041886832,0.23608497928947525,0.3854062729945775,-1.4372350137926109,-7.228357069189499,-0.040962197225818064
1.6749289259865539,1.3590526560720129,-1.582472471743386,-0.6439888978568111,1.696861972066018,0.5502771368501405,-0.5908465001198243,1.0951363374339727,-3.78206078608362,-2.5331712484653486
0.6025979744066965,1.443420628142213,-1.221926843038594,3.0362983518928566,1.7604894675494824,0.2807706155716919,-2.2081089817658484,0.07296198069945103,-9.70957664768918,-1.9642622840627484
-1.01608985409552,1.4550278881577163,-0.5179342047084309,2.492500269432745,-0.07496451318795172,1.032267070411536,-0.16870695949653464,-2.7705188055318763,-6.148707581862588,3.5250364312320954
0.5303156448857558,1.400588610318337,1.8116497790836266,-0.23665576898696156,0.12678014840260826,0.7081129561002224,0.7250502412886224,-0.19088614587196195,-0.9035883807603893,-0.5752062241633437
1.5617134676861086,1.527880841796697,0.40616207270582483,0.5177428934815401,-0.3322706188566742,0.7800319096902026,-0.7973679473528955,-1.0770890123134715,-1.3902005654668348,4.2316021942017725
0.17078623196449888,1.3941426611531593,-1.633678019348902,-0.20438095355003072,1.0832402334416145,1.4301918142220231,-0.0251307126754563,-0.38318283683263665,-3.16413565617316,-3.0795911960958247
1.6217782182468767,1.5426740235669771,-1.6173849312132635,0.7270087535640091,0.3157116060778912,0.5230251381753794,-1.3078728914592064,-3.0347778080019356,-2.9828107301432922,5.699655378771658
0.00482276289306649,1.331522669447477,0.9876592591669571,0.5547017960029308,-0.07933552922955689,0.3834976123110856,0.034874813457542064,-0.8809060395139676,-0.6841578918492597,1.0563486278847094
0.21171832641149224,1.54061762170726,-1.0712552451389563,0.1742208689683057,-0.03420980362633941,0.6393794734283762,-0.9743343564353046,-1.6694279605779252,-2.751994783543949,3.9547430433311304
2.202722244492955,1.2505609628453969,-0.236936767785212,1.085965425651169,-0.4548342978453558,0.3672640414150295,-0.8913469879192983,-0.41022959306470863,-1.1412841520038344,4.818889189430667
-0.1643256317432953,1.4425384442318703,-1.584546324916078,-1.9122191851726793,2.2757334031371386,-0.20051593383284977,-0.7182618286974277,-0.9659845650719754,-1.2734734774176313,-1.4636804556328018
1.2532079145025707,1.3321510641620966,0.5527397849808959,0.4826837609638224,-1.077860750981222,0.28410321642903935,-0.6893812200565164,-1.0986077425458134,-0.36015230189939185,2.698849256111055
0.6012245738628177,1.2983201835411815,-0.7003972405654701,-1.9109950270451894,-0.2509565810390505,-0.05077769418142469,-1.057805481607277,1.4544762843041086,3.613899638029904,-4.158457501286126
0.11979960987201174,1.38817266457237,-0.335038696621381,-1.4839616803173077,-0.022758581088715646,0.6752572645277133,-0.7115729219774869,-0.5779943268300547,-0.3509028159347398,0.7198210866611778
0.3632343511200073,1.3919582770393837,-0.7730418788807372,0.6438898076466987,1.958138177020213,0.9376161937719969,-1.1678695401124848,-3.3994881963527086,-6.242376137217089,6.086378196180336
0.5273936691458038,1.3715125230280245,0.5521242807006381,-1.7818179888510808,0.6413177831096968,1.3255894285605463,0.77115392782579,-1.601526257093392,-0.6212485791412752,0.2554559438780002
-0.578328101596129,1.4350121047467297,-1.5529994683894264,0.058971067138503586,1.8580916492479016,1.948495772624632,-1.510086456237464,-0.40410820535767034,-8.017825886986635,-2.141100548493927
0.10440538741937064,1.4626256165600042,-1.6883003483515875,0.12947567189476333,-0.26711707948080465,0.3430324813810523,0.8259899229422931,-1.786892779837437,-1.301202212981943,2.6435868521730743
1.782565562839595,1.4558564902860078,-0.09214542265496722,2.5059925337638855,-0.8043886656768374,1.1784912042322897,-1.0354195058797464,-0.22272405343610857,-5.926647515283777,2.405117321860457
1.1114770991384026,1.5881921114913524,-0.26298146449524473,1.3330190009581504,0.2772680168635983,0.9196312421575062,-0.3506585765263985,-1.5084812447759588,-4.453750319114984,2.7945207855749508
1.5163906682257122,1.555853146372095,-1.4231392007010553,1.4964497251277669,1.0333785289507698,0.1331796239233186,-0.18298445725544066,-0.5802773809871832,-6.834318224645285,0.46616200456523144
-0.04326625275018953,1.5322897700660996,-0.3599307029960598,-1.315152455204977,0.2804996313035267,1.328529623338899,-0.4337942470187358,-1.8203690819396865,-0.9197309175150072,3.96078217242935
0.15390951734082875,1.277093797854394,-1.8618338674292165,-0.400023227007652,2.2171145847094493,0.9318970132650548,-0.5378280633504596,-2.2945268812669637,-4.6849882897521455,2.9522364208232674
0.4948271411486648,1.2324044849841413,0.08028445357691028,-0.971183422132666,0.8733751408348984,0.6167435092895548,-1.1142667251138252,0.5475784005118072,-1.6176701026937925,-3.7819296567763163
-0.38714089332501694,1.3580821673189272,1.516835026502565,-0.11215717833315342,1.672788814370766,-0.03332334703872092,0.13931336254351245,-0.3728302956961296,-3.952151632674265,-1.3725080456089973
-0.1925844805703258,1.3750370104735965,0.7272865101767008,2.3117136391466344,0.769543070375536,0.2434404316469424,-0.8415863114022933,-0.29871297548801634,-5.751048835139816,-0.28786398714307093
-0.17710147971099105,1.4893186481864347,-2.0268101047972698,-1.916841751143511,0.4686303342483744,0.8894100652625891,-0.022896964190957214,-1.9175536555859494,-0.28445328557864924,2.6018604424124447
0.605047443399293,1.3891016314004367,-1.126740362337436,0.35088573823566316,1.305360176667868,0.9383713670217587,-0.29525965711321694,-1.0258744401375561,-6.05508522468012,0.8082757505651447
-0.13796255643033684,1.407996352797088,-0.3604811547590578,-0.6367167042957644,0.8530056366402787,-0.5496247697822951,0.13541507078413306,-0.9324240239560484,0.05066296265898734,-1.563155853723751
1.0139408868279898,1.3945955123055946,-0.1553606221866075,0.19205520310045382,2.2173926247314513,-0.3462567370149628,-0.49992815794325673,-1.6098527941948158,-5.381317606702066,1.516632167353764
0.1293459269648992,1.6105879884249656,0.5340653509753723,-0.30330450512159085,1.2007572610615134,0.8387023552028341,-1.4912110247669679,-2.2529197998803707,-2.987945589253779,3.2372049849506412
0.8250252221045689,1.6066400660703577,-0.2683096021426607,-0.33016946816041615,3.038841813841373,1.2621841460459973,-0.3964066228179313,-0.6237824099967935,-8.305752885096915,-1.4831679069567911
1.0192425670215892,1.3160954522156558,-1.67759583610145,1.4479192429220986,1.3224193564595743,0.5476860381121681,-0.447423796065221,-1.1830557515396265,-7.524411957205288,2.1276887865319414
2.041949581953023,1.3804098439092314,0.7762027914099929,-2.2397545410715654,-0.3140989294124099,0.5766811932344634,-0.8532524698423718,-1.2990471340207996,4.32291763774227,4.928561740513794
0.21526710437308516,1.3976617096300297,-1.4801426328906777,0.36133771560729666,-1.7531163421265852,-0.0231437577412838,-1.130289822271651,-2.0642697423345693,2.366118858714232,5.6747729384059244
1.0195272937040107,1.3577945219358967,0.3656347528236803,-2.185438138906516,4.684937117469002,-0.6114541474449435,-0.4097024087100977,-0.030753162713391236,-4.074257108373811,-4.533201595437709
0.05274084823701647,1.3315008768692327,1.6184243937127252,-2.008553812622936,1.0790025825857716,0.9700104149761184,-0.8863347558313068,-0.662458959879777,0.07732117642185671,-0.02496333506169915
0.12771052682337197,1.6574521696730078,0.008629980870525245,0.26330100129179346,1.6612561803538641,0.4293686381295979,-0.29898900982776605,-2.8781970675970276,-5.801503373239483,2.518515491919088
0.5654217865240294,1.4115781469117255,-2.869091441753815,-0.5803208391872372,0.35548982862115586,-0.4884560983634028,-0.09431958876040775,-1.0300762086254291,0.696986911892858,1.6766183858405506
-0.3069194168675093,1.50874944691674,-1.4109857859265846,-0.025147955690362878,1.3768034106605418,0.659306258200925,-0.37482145623917973,-1.627831361336056,-4.7236256456330565,3.460603653303686
0.043021935855194926,1.3746773364283245,-0.8824374026264923,-0.37426826065788465,-0.27810512694542466,0.0391760900191212,-0.04190190505554847,-1.818735369299229,0.3271560916800389,3.066132241709371
-0.6966152775033145,1.6947072722168184,0.28929069099971705,0.44223123144528187,0.05484783000481419,1.2398918411540762,-0.49923322369939116,-2.7100482101527015,-3.6924534851560864,4.720347806760168
-0.08985961495791722,1.6191443831597625,-0.9291035929161213,-0.20305886159316452,-1.2774548078356003,0.2472882430919366,0.18766683594647182,-0.18750080798330315,2.0449395551714864,-0.9928760505201143
1.111020004308834,1.4817739291198149,-0.8775078728438486,-0.041986782305667436,1.8262812329710187,0.4095041804337151,-0.04461847393655305,-0.2303382660211949,-5.089266720983155,0.11377860226341063
1.5206646733158649,1.539237192711381,-0.2691471253770733,-1.5339434038836386,2.5270602934010125,0.5520941102380328,-0.662987680368117,-2.513379099135837,-3.0415207880866673,4.39456650296918
0.20308933238694304,1.4028914793881329,0.0011765838611812462,-0.8326351267198107,2.400488493629592,0.9643428887250411,0.25077719992921077,-0.0750419345302511,-6.576986200063913,-3.3284027020100204
3.6374351898049113,1.2383290312612845,1.159435744778439,-1.1008705006011552,-0.961573193950585,0.2539188145463031,-0.3458760521606135,-2.05367789016037,2.5486987104908185,5.870866031675874
1.8164334180979107,1.351417601622356,1.1757652904654656,1.1127939445278339,0.33344927188973394,0.48664815809216033,-1.0876911356145467,-1.516435566222599,-2.9055152888157827,1.8487981694153162
-0.7781244277804846,1.2760278408106094,-1.2362148108577786,0.5325049757484648,-0.7842999235631357,0.3998220492464586,-0.23869870209607547,-1.518665546793941,-0.7607340977632562,2.1157542456417056
0.35481884304380656,1.4461754761829309,-0.6498549744107376,0.22980948933291467,1.7771071696942893,0.5095893285290783,-0.6912934543095172,-0.9514410285186666,-4.506206218902792,-0.8784588831852576
0.05833405454278798,1.4117070748650529,0.20063966765594654,0.48878262374924264,0.6849232696362632,1.3632824709701579,-0.8772641747083023,-1.7275027308481357,-5.233051489306034,3.8227595936280947
0.9982078908731837,1.5343581768083154,-0.269491592509457,-0.2993372213090709,2.7964633223604207,0.6147206397818621,-1.0373004193414013,0.03379528518829522,-5.80390237349814,-2.1286121482483007
-0.35387618991891395,1.7650485576711425,1.3021170744948067,-0.7675760459033132,-1.358433119388316,-0.8166265248051783,-0.12506985909904383,-4.090683386448627,4.74974112486691,9.509509896396947
0.13323661771202644,1.3422500220882871,-2.400671370334839,-2.398399326705958,0.03859008100232575,0.3454594072513347,-1.247926219435946,-0.8731472380732501,3.4945511335939083,1.0450930393464923
-0.6016951702497937,1.2793782219533734,-1.765688063854788,-0.85964564684975,-2.57544648443838,-0.5461315207273896,-1.6716111741048971,-0.35595801614914757,7.1894037012581276,3.022577252852335
0.9130647502808726,1.2777171790340185,0.9025736166338549,0.7338231581372057,2.0671047303905183,0.8319589833279946,-1.317126216172987,-0.6814869513469204,-7.513175015930135,-1.1650888964579238
1.2335980084413465,1.3428822850553974,0.7916872901132057,-2.496501537187048,2.2798598877718286,1.1017684797108849,-0.8736898395043382,-2.357628135923717,-1.0189282296995361,3.100326844120904
0.39398155385184325,1.6108339968183023,-0.1612683643291934,0.0668538364360316,1.031218724358575,0.012940244457174066,0.9596229530270726,-1.1092106881229173,-3.2108792634370475,1.4579411219073029
2.1887395188815972,1.3978662837354314,-0.7832717223363077,-0.3283146222357459,-0.466601113805727,0.4069406660271674,-0.5175764093981894,-2.16808383844235,0.8100844013322195,4.0419453790836855
